#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   5.09000         -3.36898041         -0.00000000         -0.00000000          0.00000010         -3.36896515          0.00000000         -0.00000001         -0.00000002        100.96939850
   5.10000         -3.38762665         -0.00000000          0.00000000         -0.00000024         -3.38761902          0.00000000          0.00000000         -0.00000001        101.42501831
   5.11000         -3.40681458         -0.00000000          0.00000000          0.00000021         -3.40682983          0.00000000          0.00000003          0.00000001        101.88287354
   5.12000         -3.42559814         -0.00000000          0.00000000          0.00000007         -3.42559052          0.00000000          0.00000001         -0.00000000        102.34118652
   5.13000         -3.44477081         -0.00000000          0.00000000          0.00000064         -3.44477844          0.00000000          0.00000000          0.00000002        102.80154419
   5.14000         -3.46390533         -0.00000000          0.00000000          0.00000035         -3.46391296         -0.00000003          0.00000000         -0.00000000        103.26237488
   5.15000         -3.48303986         -0.00000000          0.00000000         -0.00000020         -3.48303986          0.00000003         -0.00000001         -0.00000001        103.72518158
   5.16000         -3.50243378         -0.00000000          0.00000000         -0.00000011         -3.50243378          0.00000003          0.00000000         -0.00000001        104.18987274
   5.17000         -3.52172852         -0.00000000         -0.00000000          0.00000046         -3.52172852         -0.00000000         -0.00000001         -0.00000000        104.65564728
   5.18000         -3.54145813         -0.00000000          0.00000000         -0.00000032         -3.54145813          0.00000002          0.00000002         -0.00000002        105.12245941
   5.19000         -3.56085205         -0.00000000         -0.00000000         -0.00000003         -3.56082153          0.00000000         -0.00000001         -0.00000000        105.59093475
   5.20000         -3.58067322         -0.00000000         -0.00000000          0.00000029         -3.58065796         -0.00000003          0.00000002          0.00000003        106.06048584
   5.21000         -3.60057831         -0.00000000          0.00000000         -0.00000001         -3.60056305          0.00000000          0.00000002          0.00000002        106.53181458
   5.22000         -3.62090302         -0.00000000         -0.00000000         -0.00000052         -3.62088013         -0.00000000         -0.00000001         -0.00000000        107.00392914
   5.23000         -3.64036560         -0.00000000          0.00000000          0.00000016         -3.64037323          0.00000000          0.00000002          0.00000000        107.47850800
   5.24000         -3.66016388         -0.00000000          0.00000000         -0.00000014         -3.66014862          0.00000003         -0.00000003         -0.00000002        107.95417023
   5.25000         -3.68020630         -0.00000000         -0.00000000          0.00000011         -3.68020630          0.00000000          0.00000000         -0.00000001        108.43071747
   5.26000         -3.70057678         -0.00000000          0.00000000          0.00000074         -3.70056152         -0.00000000         -0.00000002          0.00000001        108.90867615
   5.27000         -3.72087860         -0.00000000          0.00000000         -0.00000010         -3.72089386          0.00000004         -0.00000003         -0.00000001        109.38894653
   5.28000         -3.74125671         -0.00000000          0.00000000         -0.00000016         -3.74123383         -0.00000004          0.00000003          0.00000000        109.87025452
   5.29000         -3.76142883         -0.00000000          0.00000000         -0.00000015         -3.76142120          0.00000000         -0.00000004          0.00000001        110.35224915
   5.30000         -3.78170776         -0.00000000         -0.00000000          0.00000007         -3.78171539          0.00000001         -0.00000000         -0.00000001        110.83603668
   5.31000         -3.80245972         -0.00000000         -0.00000000          0.00000038         -3.80245972         -0.00000004         -0.00000002         -0.00000001        111.32147217
   5.32000         -3.82317352         -0.00000000         -0.00000000         -0.00000063         -3.82317352         -0.00000003         -0.00000002          0.00000002        111.80833435
   5.33000         -3.84391022         -0.00000000         -0.00000000          0.00000010         -3.84392548          0.00000003         -0.00000002          0.00000000        112.29664612
   5.34000         -3.86485291         -0.00000000         -0.00000000          0.00000024         -3.86484528         -0.00000000         -0.00000003         -0.00000002        112.78601837
   5.35000         -3.88589478         -0.00000000          0.00000000          0.00000020         -3.88587952          0.00000000          0.00000000          0.00000002        113.27645874
   5.36000         -3.90689850         -0.00000000          0.00000000          0.00000027         -3.90690613          0.00000000         -0.00000001         -0.00000002        113.76992035
   5.37000         -3.92779541         -0.00000000          0.00000000         -0.00000027         -3.92778778          0.00000000          0.00000003         -0.00000000        114.26331329
   5.38000         -3.94884491         -0.00000000          0.00000000         -0.00000017         -3.94886017         -0.00000000         -0.00000001         -0.00000000        114.75888824
   5.39000         -3.97016144         -0.00000000         -0.00000000          0.00000004         -3.97014618          0.00000001         -0.00000002         -0.00000000        115.25574493
   5.40000         -3.99163818         -0.00000000         -0.00000000          0.00000038         -3.99163055         -0.00000002          0.00000002         -0.00000000        115.75449371
   5.41000         -4.01334381         -0.00000000         -0.00000000          0.00000084         -4.01335907          0.00000003         -0.00000002         -0.00000002        116.25390625
   5.42000         -4.03481293         -0.00000000         -0.00000000          0.00000026         -4.03480530         -0.00000001         -0.00000003          0.00000001        116.75526428
   5.43000         -4.05605316         -0.00000000          0.00000000          0.00000039         -4.05603790         -0.00000004          0.00000002         -0.00000000        117.25789642
   5.44000         -4.07804871         -0.00000000          0.00000000          0.00000004         -4.07808685          0.00000001          0.00000001          0.00000002        117.76177979
   5.45000         -4.09971619         -0.00000000         -0.00000000         -0.00000022         -4.09973145         -0.00000003         -0.00000000         -0.00000002        118.26769257
   5.46000         -4.12167358         -0.00000000         -0.00000000         -0.00000072         -4.12168121         -0.00000004         -0.00000002          0.00000000        118.77427673
   5.47000         -4.14328766         -0.00000000         -0.00000000         -0.00000025         -4.14330292         -0.00000003         -0.00000001         -0.00000000        119.28250885
   5.48000         -4.16545105         -0.00000000          0.00000000          0.00000029         -4.16544342          0.00000000          0.00000002         -0.00000000        119.79280853
   5.49000         -4.18759918         -0.00000000          0.00000000         -0.00000084         -4.18758392         -0.00000003          0.00000001          0.00000002        120.30434418
   5.50000         -4.20960236         -0.00000000         -0.00000000         -0.00000052         -4.20961761          0.00000001          0.00000001          0.00000001        120.81720734
   5.51000         -4.23208618         -0.00000000         -0.00000000         -0.00000042         -4.23208618          0.00000003          0.00000002          0.00000000        121.33152008
   5.52000         -4.25433350         -0.00000000          0.00000000         -0.00000001         -4.25432587         -0.00000004          0.00000000         -0.00000000        121.84700012
   5.53000         -4.27695465         -0.00000000         -0.00000000          0.00000020         -4.27695465         -0.00000001          0.00000001         -0.00000000        122.36450958
   5.54000         -4.29916382         -0.00000000          0.00000000          0.00000008         -4.29916382         -0.00000001         -0.00000004         -0.00000001        122.88336945
   5.55000         -4.32178497         -0.00000000          0.00000000         -0.00000019         -4.32178497         -0.00000001         -0.00000003         -0.00000000        123.40449524
   5.56000         -4.34504700         -0.00000000         -0.00000000         -0.00000072         -4.34506226         -0.00000004         -0.00000001         -0.00000000        123.92585754
   5.57000         -4.36743927         -0.00000000         -0.00000000         -0.00000043         -4.36743164         -0.00000000         -0.00000000          0.00000002        124.44882202
   5.58000         -4.39010620         -0.00000000         -0.00000000          0.00000001         -4.39009094         -0.00000001          0.00000002          0.00000001        124.97367859
   5.59000         -4.41323853         -0.00000000         -0.00000000          0.00000019         -4.41326904         -0.00000003          0.00000000          0.00000000        125.50015259
   5.60000         -4.43601227         -0.00000000         -0.00000000         -0.00000004         -4.43601990         -0.00000004          0.00000003         -0.00000002        126.02769470
   5.61000         -4.45966339         -0.00000000          0.00000000         -0.00000100         -4.45966339         -0.00000004         -0.00000000         -0.00000000        126.55728149
   5.62000         -4.48261261         -0.00000000          0.00000000          0.00000015         -4.48258972          0.00000000         -0.00000001          0.00000001        127.08796692
   5.63000         -4.50614166         -0.00000000          0.00000000         -0.00000017         -4.50612640          0.00000001         -0.00000002          0.00000001        127.62106323
   5.64000         -4.52925110         -0.00000000         -0.00000000          0.00000012         -4.52925110          0.00000001         -0.00000003         -0.00000000        128.15390015
   5.65000         -4.55261993         -0.00000000          0.00000000          0.00000089         -4.55260468          0.00000003          0.00000001          0.00000004        128.68937683
   5.66000         -4.57653809         -0.00000000          0.00000000          0.00000042         -4.57652283         -0.00000001         -0.00000000         -0.00000002        129.22738647
   5.67000         -4.59989929         -0.00000000          0.00000000         -0.00000012         -4.59994507         -0.00000004          0.00000004          0.00000003        129.76492310
   5.68000         -4.62348938         -0.00000000          0.00000000         -0.00000056         -4.62348938         -0.00000003          0.00000001          0.00000001        130.30447388
   5.69000         -4.64753723         -0.00000000         -0.00000000         -0.00000007         -4.64753723         -0.00000001         -0.00000000         -0.00000000        130.84616089
   5.70000         -4.67111206         -0.00000000         -0.00000000         -0.00000087         -4.67109680          0.00000000          0.00000001          0.00000001        131.38929749
   5.71000         -4.69551086         -0.00000000         -0.00000000         -0.00000027         -4.69552612         -0.00000003          0.00000001         -0.00000001        131.93304443
   5.72000         -4.71960449         -0.00000000          0.00000000          0.00000053         -4.71961975         -0.00000005         -0.00000004          0.00000003        132.47888184
   5.73000         -4.74348450         -0.00000000          0.00000000          0.00000009         -4.74349976          0.00000001          0.00000001          0.00000000        133.02658081
   5.74000         -4.76774597         -0.00000000          0.00000000          0.00000148         -4.76774597          0.00000001          0.00000002         -0.00000000        133.57542419
   5.75000         -4.79196167         -0.00000000         -0.00000000         -0.00000028         -4.79196167         -0.00000003         -0.00000002         -0.00000002        134.12586975
   5.76000         -4.81663513         -0.00000000         -0.00000000         -0.00000057         -4.81663513         -0.00000001          0.00000001          0.00000001        134.67802429
   5.77000         -4.84101868          0.00000061          0.00000000         -0.00000034         -4.84104919          0.00000001         -0.00000004         -0.00000001        135.23217773
   5.78000         -4.86557007         -0.00000000         -0.00000000          0.00000030         -4.86555481          0.00000003         -0.00000002         -0.00000000        135.78750610
   5.79000         -4.88999939         -0.00000000          0.00000000          0.00000022         -4.88999939         -0.00000004          0.00000001          0.00000004        136.34434509
   5.80000         -4.91467285         -0.00000000         -0.00000000         -0.00000064         -4.91467285          0.00000003         -0.00000002         -0.00000000        136.90194702
   5.81000         -4.93974304          0.00000123          0.00000000          0.00000019         -4.93972778          0.00000005         -0.00000003         -0.00000002        137.46240234
   5.82000         -4.96437073         -0.00000000          0.00000000         -0.00000026         -4.96438599         -0.00000005         -0.00000001         -0.00000002        138.02342224
   5.83000         -4.98966980         -0.00000000          0.00000000         -0.00000028         -4.98965454          0.00000001          0.00000003          0.00000000        138.58666992
   5.84000         -5.01451111         -0.00000000         -0.00000000          0.00000065         -5.01449585          0.00000003          0.00000000         -0.00000003        139.15090942
   5.85000         -5.03959656         -0.00000000          0.00000000         -0.00000073         -5.03959656          0.00000005          0.00000000          0.00000001        139.71670532
   5.86000         -5.06475830         -0.00000000         -0.00000000          0.00000015         -5.06475830          0.00000001         -0.00000001          0.00000002        140.28381348
   5.87000         -5.09008789         -0.00000000         -0.00000000         -0.00000064         -5.09011841         -0.00000000         -0.00000002          0.00000000        140.85310364
   5.88000         -5.11512756         -0.00000000         -0.00000000         -0.00000088         -5.11515808          0.00000004          0.00000003         -0.00000000        141.42343140
   5.89000         -5.14086914          0.00000127          0.00000000          0.00000015         -5.14089966         -0.00000001         -0.00000004         -0.00000000        141.99610901
   5.90000         -5.16658020         -0.00000127          0.00000000          0.00000023         -5.16656494         -0.00000000         -0.00000002         -0.00000000        142.56895447
   5.91000         -5.19213867         -0.00000000          0.00000000         -0.00000007         -5.19213867          0.00000005          0.00000001         -0.00000003        143.14448547
   5.92000         -5.21786499          0.00000128          0.00000000         -0.00000081         -5.21786499          0.00000001          0.00000002         -0.00000002        143.72149658
   5.93000         -5.24380493         -0.00000000          0.00000000          0.00000044         -5.24382019         -0.00000001          0.00000001         -0.00000001        144.30017090
   5.94000         -5.26911926         -0.00000129          0.00000000         -0.00000009         -5.26914978         -0.00000003         -0.00000001         -0.00000002        144.87953186
   5.95000         -5.29518127         -0.00000065          0.00000000          0.00000028         -5.29518127         -0.00000001         -0.00000003          0.00000003        145.46133423
   5.96000         -5.32093811         -0.00000000          0.00000000         -0.00000089         -5.32093811          0.00000005          0.00000001         -0.00000001        146.04431152
   5.97000         -5.34706116         -0.00000065          0.00000000         -0.00000126         -5.34706116         -0.00000001          0.00000002          0.00000000        146.62930298
   5.98000         -5.37335205          0.00000065         -0.00000000          0.00000082         -5.37332153         -0.00000001         -0.00000001          0.00000003        147.21513367
   5.99000         -5.39974976         -0.00000066          0.00000000         -0.00000020         -5.39971924          0.00000005         -0.00000002         -0.00000001        147.80331421
   6.00000         -5.42585754          0.00000066          0.00000000          0.00000124         -5.42587280          0.00000001         -0.00000002         -0.00000001        148.39283752
   6.01000         -5.45220947         -0.00000066          0.00000000         -0.00000160         -5.45217896         -0.00000001         -0.00000001          0.00000000        148.98262024
   6.02000         -5.47840881         -0.00000066         -0.00000000         -0.00000068         -5.47839355         -0.00000003         -0.00000001          0.00000004        149.57580566
   6.03000         -5.50474548         -0.00000066          0.00000000          0.00000036         -5.50471497         -0.00000000         -0.00000003          0.00000002        150.17041016
   6.04000         -5.53132629         -0.00000133         -0.00000000          0.00000207         -5.53135681         -0.00000000         -0.00000003          0.00000003        150.76553345
   6.05000         -5.55827332          0.00000067         -0.00000000          0.00000116         -5.55827332         -0.00000000         -0.00000003         -0.00000001        151.36250305
   6.06000         -5.58509827         -0.00000067          0.00000000          0.00000119         -5.58509827         -0.00000001         -0.00000001          0.00000001        151.96174622
   6.07000         -5.61174011          0.00000067         -0.00000000          0.00000084         -5.61172485          0.00000004         -0.00000003          0.00000000        152.56277466
   6.08000         -5.63879395          0.00000068          0.00000000         -0.00000097         -5.63876343         -0.00000003         -0.00000003         -0.00000003        153.16311646
   6.09000         -5.66557312         -0.00000068          0.00000000          0.00000029         -5.66555786         -0.00000005         -0.00000001          0.00000001        153.76789856
   6.10000         -5.69277954         -0.00000068          0.00000000          0.00000064         -5.69279480         -0.00000004         -0.00000000          0.00000001        154.37286377
   6.11000         -5.71943665         -0.00000000         -0.00000000          0.00000002         -5.71942139          0.00000001         -0.00000002          0.00000003        154.97889709
   6.12000         -5.74673462         -0.00000000         -0.00000000          0.00000013         -5.74670410         -0.00000004         -0.00000005          0.00000003        155.58764648
   6.13000         -5.77395630          0.00000069          0.00000000          0.00000003         -5.77395630         -0.00000005         -0.00000002         -0.00000000        156.19720459
   6.14000         -5.80130005          0.00000138          0.00000000         -0.00000006         -5.80131531         -0.00000004          0.00000002         -0.00000000        156.80859375
   6.15000         -5.82870483         -0.00000000         -0.00000000          0.00000095         -5.82870483         -0.00000003          0.00000003          0.00000003        157.42178345
   6.16000         -5.85595703         -0.00000000          0.00000000         -0.00000041         -5.85597229         -0.00000001         -0.00000002         -0.00000002        158.03604126
   6.17000         -5.88319397         -0.00000000          0.00000000         -0.00000021         -5.88322449         -0.00000004         -0.00000005         -0.00000002        158.65220642
   6.18000         -5.91117859         -0.00000000         -0.00000000          0.00000040         -5.91119385          0.00000005         -0.00000003          0.00000001        159.27067566
   6.19000         -5.93841553         -0.00000000          0.00000000          0.00000055         -5.93838501         -0.00000003          0.00000001         -0.00000002        159.88914490
   6.20000         -5.96578979         -0.00000000          0.00000000         -0.00000017         -5.96582031         -0.00000001          0.00000004          0.00000001        160.51019287
   6.21000         -5.99327087         -0.00000000         -0.00000000         -0.00000177         -5.99331665         -0.00000001         -0.00000003         -0.00000000        161.13313293
   6.22000         -6.02143860         -0.00000000         -0.00000000          0.00000023         -6.02143860         -0.00000001          0.00000003         -0.00000002        161.75732422
   6.23000         -6.04934692         -0.00000000          0.00000000          0.00000126         -6.04934692          0.00000001         -0.00000002         -0.00000001        162.38188171
   6.24000         -6.07710266         -0.00000000         -0.00000000          0.00000052         -6.07713318         -0.00000001         -0.00000005         -0.00000004        163.00936890
   6.25000         -6.10513306         -0.00000000         -0.00000000         -0.00000013         -6.10508728         -0.00000004         -0.00000003         -0.00000002        163.63882446
   6.26000         -6.13291931         -0.00000000          0.00000000          0.00000085         -6.13290405         -0.00000004         -0.00000006         -0.00000002        164.26884460
   6.27000         -6.16108704         -0.00000000         -0.00000000         -0.00000237         -6.16110229          0.00000006         -0.00000001          0.00000001        164.89982605
   6.28000         -6.18898010         -0.00000000         -0.00000000          0.00000022         -6.18894958         -0.00000006          0.00000001         -0.00000000        165.53472900
   6.29000         -6.21720886         -0.00000000          0.00000000          0.00000152         -6.21720886         -0.00000001         -0.00000003         -0.00000000        166.16912842
   6.30000         -6.24551392         -0.00000000         -0.00000000          0.00000037         -6.24551392          0.00000006          0.00000000         -0.00000003        166.80650330
   6.31000         -6.27366638         -0.00000000         -0.00000000         -0.00000299         -6.27365112          0.00000001         -0.00000001          0.00000000        167.44430542
   6.32000         -6.30200195         -0.00000000          0.00000000         -0.00000160         -6.30203247         -0.00000001          0.00000000          0.00000002        168.08416748
   6.33000         -6.33041382         -0.00000000         -0.00000000          0.00000005         -6.33038330         -0.00000003         -0.00000002          0.00000001        168.72535706
   6.34000         -6.35838318         -0.00000000         -0.00000000          0.00000052         -6.35839844          0.00000000         -0.00000003          0.00000002        169.36900330
   6.35000         -6.38670349         -0.00000000          0.00000000          0.00000165         -6.38670349          0.00000001          0.00000004         -0.00000004        170.01216125
   6.36000         -6.41506958         -0.00000000          0.00000000         -0.00000024         -6.41503906          0.00000000         -0.00000003         -0.00000004        170.65994263
   6.37000         -6.44351196         -0.00000000         -0.00000000         -0.00000152         -6.44352722         -0.00000001          0.00000004         -0.00000001        171.30726624
   6.38000         -6.47241211         -0.00000000         -0.00000000         -0.00000050         -6.47241211          0.00000005          0.00000000         -0.00000002        171.95616150
   6.39000         -6.50047302         -0.00000000         -0.00000000         -0.00000250         -6.50047302          0.00000003          0.00000004         -0.00000001        172.60636902
   6.40000         -6.52926636         -0.00000000          0.00000000          0.00000010         -6.52926636         -0.00000006         -0.00000002          0.00000000        173.25888062
   6.41000         -6.55784607         -0.00000000          0.00000000         -0.00000095         -6.55781555         -0.00000005         -0.00000002          0.00000000        173.91271973
   6.42000         -6.58642578         -0.00000000         -0.00000000         -0.00000047         -6.58642578         -0.00000005          0.00000003         -0.00000001        174.56953430
   6.43000         -6.61541748         -0.00000000         -0.00000000          0.00000006         -6.61540222          0.00000001          0.00000000          0.00000000        175.22602844
   6.44000         -6.64405823         -0.00000000         -0.00000000         -0.00000024         -6.64401245          0.00000001         -0.00000002          0.00000001        175.88436890
   6.45000         -6.67279053         -0.00000000          0.00000000          0.00000009         -6.67279053          0.00000001         -0.00000001          0.00000001        176.54357910
   6.46000         -6.70120239         -0.00000000          0.00000000          0.00000079         -6.70121765          0.00000001         -0.00000006          0.00000001        177.20611572
   6.47000         -6.73027039         -0.00000000          0.00000000          0.00000158         -6.73030090         -0.00000001          0.00000003         -0.00000002        177.87005615
   6.48000         -6.75918579         -0.00000000          0.00000000         -0.00000038         -6.75920105          0.00000001          0.00000006         -0.00000004        178.53395081
   6.49000         -6.78767395         -0.00000000          0.00000000         -0.00000008         -6.78765869          0.00000001          0.00000004          0.00000002        179.19998169
   6.50000         -6.81660461         -0.00000000         -0.00000000          0.00000092         -6.81660461          0.00000004          0.00000001         -0.00000003        179.86894226
   6.51000         -6.84591675         -0.00000000          0.00000000         -0.00000047         -6.84591675         -0.00000001         -0.00000002          0.00000001        180.53787231
   6.52000         -6.87413025         -0.00000000          0.00000000          0.00000039         -6.87409973         -0.00000001         -0.00000002          0.00000005        181.20903015
   6.53000         -6.90350342         -0.00000000         -0.00000000         -0.00000144         -6.90351868         -0.00000005         -0.00000005          0.00000001        181.88137817
   6.54000         -6.93186951         -0.00000000          0.00000000          0.00000007         -6.93186951         -0.00000006         -0.00000002          0.00000003        182.55627441
   6.55000         -6.96063232         -0.00000000          0.00000000          0.00000081         -6.96063232         -0.00000004          0.00000000          0.00000000        183.23075867
   6.56000         -6.99000549         -0.00000000         -0.00000000         -0.00000037         -6.98997498          0.00000001         -0.00000001          0.00000002        183.90733337
   6.57000         -7.01841736         -0.00000000          0.00000000         -0.00000306         -7.01840210         -0.00000006         -0.00000002         -0.00000002        184.58607483
   6.58000         -7.04772949         -0.00000000          0.00000000          0.00000217         -7.04769897          0.00000006         -0.00000006         -0.00000001        185.26741028
   6.59000         -7.07644653         -0.00000000          0.00000000         -0.00000096         -7.07647705         -0.00000000         -0.00000003          0.00000001        185.94808960
   6.60000         -7.10533142         -0.00000000          0.00000000         -0.00000032         -7.10534668          0.00000004         -0.00000001          0.00000002        186.63055420
   6.61000         -7.13450623         -0.00000000         -0.00000000         -0.00000211         -7.13444519          0.00000001         -0.00000000          0.00000002        187.31611633
   6.62000         -7.16340637         -0.00000000         -0.00000000         -0.00000063         -7.16343689         -0.00000000         -0.00000000         -0.00000000        188.00195312
   6.63000         -7.19203186         -0.00000000         -0.00000000          0.00000011         -7.19204712         -0.00000001          0.00000002          0.00000001        188.68905640
   6.64000         -7.22074890         -0.00000000         -0.00000000         -0.00000148         -7.22071838         -0.00000001         -0.00000001          0.00000004        189.37731934
   6.65000         -7.24926758         -0.00000000          0.00000000          0.00000258         -7.24925232          0.00000004         -0.00000002          0.00000003        190.06869507
   6.66000         -7.27850342         -0.00000000         -0.00000000          0.00000021         -7.27850342         -0.00000001         -0.00000004          0.00000001        190.76098633
   6.67000         -7.30685425         -0.00000000         -0.00000000          0.00000106         -7.30685425         -0.00000001         -0.00000001          0.00000001        191.45535278
   6.68000         -7.33522034          0.00000163         -0.00000000          0.00000092         -7.33523560          0.00000001         -0.00000003         -0.00000001        192.14942932
   6.69000         -7.36427307         -0.00000000          0.00000000          0.00000098         -7.36427307          0.00000001         -0.00000005          0.00000000        192.84529114
   6.70000         -7.39283752         -0.00000000          0.00000000          0.00000106         -7.39286804          0.00000001         -0.00000004          0.00000003        193.54443359
   6.71000         -7.42143250         -0.00000000          0.00000000         -0.00000103         -7.42143250          0.00000000          0.00000002         -0.00000001        194.24328613
   6.72000         -7.45059204         -0.00000000         -0.00000000          0.00000064         -7.45062256          0.00000006         -0.00000002         -0.00000000        194.94386292
   6.73000         -7.47891235         -0.00000000         -0.00000000         -0.00000100         -7.47891235         -0.00000001         -0.00000000          0.00000000        195.64588928
   6.74000         -7.50701904         -0.00000000          0.00000000         -0.00000068         -7.50698853         -0.00000001         -0.00000000          0.00000000        196.35028076
   6.75000         -7.53553772         -0.00000000         -0.00000000          0.00000010         -7.53553772          0.00000004          0.00000001          0.00000000        197.05509949
   6.76000         -7.56384277         -0.00000000         -0.00000000          0.00000021         -7.56387329         -0.00000001         -0.00000004          0.00000003        197.76205444
   6.77000         -7.59184265         -0.00000000         -0.00000000         -0.00000009         -7.59184265         -0.00000005         -0.00000004         -0.00000003        198.46891785
   6.78000         -7.62005615         -0.00000000          0.00000000          0.00000059         -7.62004089         -0.00000005         -0.00000005          0.00000002        199.17971802
   6.79000         -7.64816284         -0.00000000         -0.00000000         -0.00000151         -7.64817810          0.00000001         -0.00000006         -0.00000004        199.88961792
   6.80000         -7.67625427         -0.00000000         -0.00000000          0.00000010         -7.67625427         -0.00000004          0.00000004          0.00000003        200.60119629
   6.81000         -7.70471191         -0.00000000          0.00000000         -0.00000137         -7.70471191          0.00000001          0.00000000         -0.00000002        201.31552124
   6.82000         -7.73252869         -0.00000000          0.00000000         -0.00000268         -7.73249817          0.00000001         -0.00000001          0.00000000        202.02999878
   6.83000         -7.76013184         -0.00000000         -0.00000000         -0.00000103         -7.76008606          0.00000000          0.00000001         -0.00000003        202.74670410
   6.84000         -7.78811646         -0.00000000          0.00000000         -0.00000132         -7.78816223          0.00000004         -0.00000006         -0.00000003        203.46365356
   6.85000         -7.81529236         -0.00000000         -0.00000000         -0.00000100         -7.81532288         -0.00000001         -0.00000007         -0.00000001        204.18270874
   6.86000         -7.84320068         -0.00000000          0.00000000          0.00000160         -7.84317017         -0.00000007         -0.00000000          0.00000003        204.90258789
   6.87000         -7.87100220         -0.00000000          0.00000000         -0.00000109         -7.87098694          0.00000001         -0.00000006          0.00000003        205.62457275
   6.88000         -7.89788818         -0.00000000         -0.00000000         -0.00000026         -7.89788818          0.00000004          0.00000004          0.00000000        206.34747314
   6.89000         -7.92536926         -0.00000000          0.00000000          0.00000166         -7.92536926         -0.00000004         -0.00000000          0.00000001        207.07180786
   6.90000         -7.95231628         -0.00000000          0.00000000         -0.00000075         -7.95230103         -0.00000005         -0.00000005         -0.00000001        207.79791260
   6.91000         -7.97889709         -0.00000000         -0.00000001         -0.00000165         -7.97888184         -0.00000004         -0.00000004          0.00000001        208.52441406
   6.92000         -8.00604248         -0.00000000          0.00000001          0.00000173         -8.00605774         -0.00000004         -0.00000005          0.00000002        209.25253296
   6.93000         -8.03274536         -0.00000000          0.00000001          0.00000188         -8.03277588          0.00000001          0.00000005          0.00000003        209.98153687
   6.94000         -8.05949402         -0.00000000         -0.00000000         -0.00000206         -8.05946350          0.00000007         -0.00000002          0.00000002        210.71316528
   6.95000         -8.08532715         -0.00000000          0.00000000         -0.00000071         -8.08532715          0.00000006          0.00000001          0.00000000        211.44491577
   6.96000         -8.11224365         -0.00000000         -0.00000000          0.00000168         -8.11230469         -0.00000006         -0.00000003          0.00000000        212.17694092
   6.97000         -8.13839722         -0.00000000          0.00000000         -0.00000001         -8.13842773         -0.00000001          0.00000001         -0.00000001        212.91159058
   6.98000         -8.16407776         -0.00000000         -0.00000000         -0.00000110         -8.16410828          0.00000004         -0.00000001          0.00000004        213.64739990
   6.99000         -8.19001770         -0.00000000         -0.00000001         -0.00000137         -8.18998718         -0.00000006         -0.00000000         -0.00000001        214.38345337
   7.00000         -8.21549988         -0.00000000         -0.00000001          0.00000139         -8.21548462         -0.00000001          0.00000000         -0.00000003        215.12188721
   7.01000         -8.24073792         -0.00000000          0.00000001         -0.00000051         -8.24067688          0.00000006          0.00000007          0.00000003        215.86083984
   7.02000         -8.26605225         -0.00000000         -0.00000000          0.00000035         -8.26605225         -0.00000001          0.00000001          0.00000000        216.60263062
   7.03000         -8.29087830         -0.00000000         -0.00000000          0.00000169         -8.29084778          0.00000001         -0.00000006         -0.00000003        217.34335327
   7.04000         -8.31604004         -0.00000000         -0.00000000          0.00000065         -8.31604004         -0.00000007          0.00000005          0.00000001        218.08551025
   7.05000         -8.34030151         -0.00000000          0.00000000          0.00000315         -8.34030151          0.00000007         -0.00000001         -0.00000003        218.82925415
   7.06000         -8.36500549         -0.00000000         -0.00000001          0.00000030         -8.36503601         -0.00000004         -0.00000003          0.00000000        219.57467651
   7.07000         -8.38891602         -0.00000000          0.00000000          0.00000208         -8.38891602          0.00000007         -0.00000007         -0.00000001        220.31988525
   7.08000         -8.41313171         -0.00000000         -0.00000001          0.00000025         -8.41313171         -0.00000004          0.00000003          0.00000002        221.06820679
   7.09000         -8.43701172         -0.00000000         -0.00000000          0.00000069         -8.43704224          0.00000004         -0.00000002          0.00000005        221.81561279
   7.10000         -8.45993042         -0.00000000         -0.00000001         -0.00000095         -8.45999146          0.00000000         -0.00000000          0.00000004        222.56408691
   7.11000         -8.48388672         -0.00000000          0.00000001          0.00000283         -8.48385620         -0.00000007          0.00000001          0.00000001        223.31420898
   7.12000         -8.50646973         -0.00000000         -0.00000001         -0.00000242         -8.50646973          0.00000000         -0.00000005          0.00000002        224.06625366
   7.13000         -8.52908325         -0.00000000         -0.00000000         -0.00000096         -8.52905273          0.00000001         -0.00000003          0.00000001        224.81869507
   7.14000         -8.55139160         -0.00000000          0.00000001         -0.00000106         -8.55139160         -0.00000001          0.00000004          0.00000002        225.57128906
   7.15000         -8.57373047         -0.00000000          0.00000001         -0.00000073         -8.57373047         -0.00000001         -0.00000004          0.00000004        226.32589722
   7.16000         -8.59536743         -0.00000000          0.00000000         -0.00000035         -8.59536743         -0.00000001         -0.00000004         -0.00000001        227.08105469
   7.17000         -8.61688232         -0.00000000          0.00000001         -0.00000389         -8.61694336          0.00000004         -0.00000008         -0.00000001        227.83758545
   7.18000         -8.63809204         -0.00000000         -0.00000000          0.00000163         -8.63812256          0.00000006          0.00000003          0.00000001        228.59271240
   7.19000         -8.65856934         -0.00000000         -0.00000000         -0.00000171         -8.65853882          0.00000001         -0.00000001          0.00000003        229.35144043
   7.20000         -8.67910767         -0.00000000          0.00000000         -0.00000141         -8.67910767          0.00000007          0.00000001          0.00000001        230.11056519
