#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   4.98000         -3.94456482         -0.00000000          0.00000001          0.00000038         -3.94458008         -0.00000003         -0.00000000         -0.00000002        166.00595093
   4.99000         -3.96672058         -0.00000000          0.00000001          0.00000027         -3.96673584         -0.00000002         -0.00000001         -0.00000001        166.76591492
   5.00000         -3.98796082         -0.00000000         -0.00000001          0.00000046         -3.98796082         -0.00000003         -0.00000001         -0.00000001        167.52786255
   5.01000         -4.00964355         -0.00000000          0.00000001         -0.00000013         -4.00961304          0.00000004         -0.00000001          0.00000000        168.29222107
   5.02000         -4.03152466         -0.00000000         -0.00000000         -0.00000025         -4.03152466         -0.00000000         -0.00000003         -0.00000000        169.06005859
   5.03000         -4.05369568         -0.00000000         -0.00000001          0.00000011         -4.05371094          0.00000001         -0.00000002          0.00000000        169.82823181
   5.04000         -4.07522583         -0.00000000          0.00000001          0.00000125         -4.07527161          0.00000000         -0.00000001          0.00000002        170.60028076
   5.05000         -4.09790039         -0.00000000          0.00000001          0.00000045         -4.09788513          0.00000001         -0.00000002         -0.00000003        171.37324524
   5.06000         -4.11897278         -0.00000000          0.00000000         -0.00000036         -4.11897278         -0.00000002         -0.00000003          0.00000000        172.14984131
   5.07000         -4.14175415         -0.00000000         -0.00000000          0.00000009         -4.14173889         -0.00000000         -0.00000003         -0.00000001        172.92802429
   5.08000         -4.16441345         -0.00000000          0.00000000          0.00000027         -4.16439819          0.00000000          0.00000002         -0.00000000        173.70869446
   5.09000         -4.18653870         -0.00000000          0.00000001         -0.00000048         -4.18650818          0.00000001         -0.00000004         -0.00000001        174.49177551
   5.10000         -4.20944214         -0.00000000          0.00000001          0.00000003         -4.20941162          0.00000002         -0.00000001          0.00000002        175.27597046
   5.11000         -4.23167419         -0.00000000         -0.00000000          0.00000183         -4.23165894         -0.00000003         -0.00000002         -0.00000000        176.06398010
   5.12000         -4.25421143         -0.00000000         -0.00000001          0.00000158         -4.25419617         -0.00000000          0.00000002         -0.00000001        176.85307312
   5.13000         -4.27676392          0.00000000         -0.00000001          0.00000114         -4.27677917         -0.00000000         -0.00000002          0.00000002        177.64727783
   5.14000         -4.29997253         -0.00000000         -0.00000001          0.00000142         -4.29998779          0.00000003         -0.00000001          0.00000002        178.44068909
   5.15000         -4.32287598         -0.00000000          0.00000001         -0.00000015         -4.32287598         -0.00000004          0.00000002          0.00000001        179.23875427
   5.16000         -4.34492493         -0.00000000         -0.00000001         -0.00000072         -4.34494019          0.00000004         -0.00000001          0.00000003        180.03768921
   5.17000         -4.36828613         -0.00000000          0.00000001         -0.00000035         -4.36831665          0.00000002          0.00000002         -0.00000003        180.83908081
   5.18000         -4.39105225         -0.00000000          0.00000001          0.00000167         -4.39105225          0.00000001         -0.00000002          0.00000000        181.64422607
   5.19000         -4.41435242         -0.00000000         -0.00000000         -0.00000004         -4.41432190          0.00000000         -0.00000002          0.00000000        182.45004272
   5.20000         -4.43737793         -0.00000000         -0.00000000         -0.00000089         -4.43736267          0.00000001          0.00000001         -0.00000001        183.25808716
   5.21000         -4.46150208         -0.00000000         -0.00000001          0.00000020         -4.46145630         -0.00000000         -0.00000003          0.00000001        184.07031250
   5.22000         -4.48439026         -0.00000000          0.00000001          0.00000029         -4.48439026          0.00000002         -0.00000000         -0.00000002        184.88365173
   5.23000         -4.50764465         -0.00000000         -0.00000000         -0.00000045         -4.50762939          0.00000002         -0.00000000         -0.00000002        185.70034790
   5.24000         -4.53126526         -0.00000000          0.00000000         -0.00000014         -4.53128052         -0.00000005         -0.00000000          0.00000002        186.51664734
   5.25000         -4.55491638         -0.00000000         -0.00000000          0.00000023         -4.55494690         -0.00000002         -0.00000001          0.00000001        187.33856201
   5.26000         -4.57832336         -0.00000000          0.00000000         -0.00000017         -4.57833862          0.00000003         -0.00000002         -0.00000000        188.16226196
   5.27000         -4.60267639         -0.00000000         -0.00000001          0.00000020         -4.60270691         -0.00000000          0.00000000          0.00000000        188.98788452
   5.28000         -4.62651062         -0.00000000          0.00000000          0.00000025         -4.62648010         -0.00000000         -0.00000001          0.00000000        189.81437683
   5.29000         -4.64996338         -0.00000000          0.00000000         -0.00000007         -4.64993286         -0.00000001         -0.00000001         -0.00000000        190.64610291
   5.30000         -4.67440796         -0.00000000         -0.00000000          0.00000070         -4.67440796          0.00000000          0.00000000         -0.00000003        191.47880554
   5.31000         -4.69824219         -0.00000000         -0.00000001         -0.00000000         -4.69828796         -0.00000003         -0.00000002          0.00000002        192.31306458
   5.32000         -4.72187805         -0.00000000         -0.00000000          0.00000051         -4.72184753         -0.00000003          0.00000002         -0.00000000        193.15095520
   5.33000         -4.74684143         -0.00000000         -0.00000001          0.00000067         -4.74679565         -0.00000002         -0.00000000          0.00000002        193.99128723
   5.34000         -4.77105713         -0.00000000          0.00000001          0.00000024         -4.77105713          0.00000002         -0.00000001          0.00000000        194.83302307
   5.35000         -4.79521179         -0.00000000          0.00000000          0.00000037         -4.79518127          0.00000003          0.00000001          0.00000002        195.67849731
   5.36000         -4.81958008         -0.00000000          0.00000000         -0.00000011         -4.81961060          0.00000003          0.00000001          0.00000001        196.52540588
   5.37000         -4.84422302         -0.00000000         -0.00000000          0.00000008         -4.84428406          0.00000001         -0.00000003          0.00000001        197.37585449
   5.38000         -4.86911011         -0.00000000          0.00000000          0.00000092         -4.86909485          0.00000000         -0.00000005         -0.00000000        198.22808838
   5.39000         -4.89328003         -0.00000000          0.00000000          0.00000053         -4.89329529         -0.00000002         -0.00000001         -0.00000002        199.08192444
   5.40000         -4.91767883         -0.00000000          0.00000000          0.00000132         -4.91764832          0.00000002          0.00000000         -0.00000002        199.93986511
   5.41000         -4.94267273         -0.00000000         -0.00000000         -0.00000157         -4.94264221         -0.00000002          0.00000001          0.00000000        200.79972839
   5.42000         -4.96783447         -0.00000000          0.00000001         -0.00000064         -4.96783447         -0.00000002         -0.00000003         -0.00000001        201.66204834
   5.43000         -4.99253845         -0.00000000          0.00000001         -0.00000036         -4.99252319          0.00000000          0.00000001          0.00000002        202.52607727
   5.44000         -5.01776123         -0.00000000         -0.00000000          0.00000039         -5.01776123         -0.00000005         -0.00000003         -0.00000003        203.39280701
   5.45000         -5.04327393         -0.00000000         -0.00000001         -0.00000024         -5.04327393          0.00000000         -0.00000002          0.00000002        204.26220703
   5.46000         -5.06860352         -0.00000000         -0.00000000         -0.00000175         -5.06858826         -0.00000000          0.00000001          0.00000002        205.13459778
   5.47000         -5.09324646         -0.00000000          0.00000000         -0.00000031         -5.09321594         -0.00000003         -0.00000000         -0.00000001        206.00912476
   5.48000         -5.11836243         -0.00000000          0.00000001          0.00000155         -5.11837769         -0.00000003          0.00000000          0.00000000        206.88491821
   5.49000         -5.14337158         -0.00000000          0.00000000         -0.00000026         -5.14337158         -0.00000001          0.00000001         -0.00000000        207.76452637
   5.50000         -5.16894531         -0.00000000         -0.00000000         -0.00000049         -5.16891479          0.00000001         -0.00000000         -0.00000003        208.64739990
   5.51000         -5.19456482         -0.00000000         -0.00000000         -0.00000187         -5.19453430         -0.00000002          0.00000001          0.00000005        209.53211975
   5.52000         -5.22019958         -0.00000000         -0.00000000          0.00000148         -5.22019958         -0.00000005         -0.00000000          0.00000001        210.41807556
   5.53000         -5.24636841         -0.00000000         -0.00000001         -0.00000106         -5.24636841          0.00000003          0.00000001         -0.00000000        211.30862427
   5.54000         -5.27128601         -0.00000000          0.00000000          0.00000122         -5.27128601          0.00000000          0.00000002          0.00000000        212.19949341
   5.55000         -5.29788208         -0.00000000         -0.00000001         -0.00000034         -5.29789734         -0.00000002         -0.00000001          0.00000001        213.09347534
   5.56000         -5.32345581         -0.00000000          0.00000001         -0.00000036         -5.32345581          0.00000004          0.00000003          0.00000004        213.99166870
   5.57000         -5.34889221         -0.00000000         -0.00000001          0.00000172         -5.34889221          0.00000005         -0.00000001          0.00000000        214.88851929
   5.58000         -5.37530518         -0.00000000         -0.00000000         -0.00000021         -5.37527466         -0.00000004          0.00000004          0.00000001        215.79107666
   5.59000         -5.40104675         -0.00000000         -0.00000000          0.00000096         -5.40107727          0.00000002          0.00000000         -0.00000000        216.69760132
   5.60000         -5.42642212         -0.00000000          0.00000000          0.00000019         -5.42642212          0.00000000         -0.00000004         -0.00000001        217.60369873
   5.61000         -5.45329285         -0.00000000         -0.00000001          0.00000120         -5.45335388          0.00000002         -0.00000001         -0.00000002        218.51489258
   5.62000         -5.47917175         -0.00000000         -0.00000001         -0.00000096         -5.47920227         -0.00000004          0.00000000         -0.00000002        219.42413330
   5.63000         -5.50454712         -0.00000000         -0.00000000         -0.00000062         -5.50460815          0.00000001         -0.00000003         -0.00000002        220.34051514
   5.64000         -5.53196716         -0.00000000         -0.00000000         -0.00000050         -5.53196716         -0.00000002         -0.00000002         -0.00000000        221.25741577
   5.65000         -5.55729675         -0.00000000          0.00000001         -0.00000019         -5.55732727         -0.00000003         -0.00000002         -0.00000002        222.17568970
   5.66000         -5.58454895         -0.00000000         -0.00000001         -0.00000033         -5.58451843         -0.00000000          0.00000000         -0.00000001        223.09909058
   5.67000         -5.61090088         -0.00000000         -0.00000001         -0.00000013         -5.61090088         -0.00000002         -0.00000001         -0.00000002        224.02511597
   5.68000         -5.63693237         -0.00000000          0.00000000         -0.00000047         -5.63690186          0.00000002         -0.00000002         -0.00000000        224.95223999
   5.69000         -5.66386414         -0.00000000          0.00000000         -0.00000071         -5.66383362         -0.00000002         -0.00000003         -0.00000003        225.88186646
   5.70000         -5.69062805         -0.00000000         -0.00000000          0.00000003         -5.69065857         -0.00000000          0.00000004          0.00000002        226.81521606
   5.71000         -5.71757507         -0.00000000         -0.00000001          0.00000077         -5.71751404          0.00000004         -0.00000001         -0.00000002        227.74868774
   5.72000         -5.74343872         -0.00000000          0.00000001          0.00000010         -5.74334717         -0.00000002         -0.00000001         -0.00000001        228.68560791
   5.73000         -5.77104187         -0.00000000         -0.00000000         -0.00000053         -5.77098083          0.00000004          0.00000003         -0.00000002        229.62609863
   5.74000         -5.79718018         -0.00000000          0.00000001          0.00000005         -5.79716492         -0.00000003         -0.00000002          0.00000000        230.56860352
   5.75000         -5.82365417         -0.00000000          0.00000001          0.00000028         -5.82368469          0.00000000         -0.00000001          0.00000000        231.51385498
   5.76000         -5.85101318         -0.00000000          0.00000000         -0.00000059         -5.85101318         -0.00000003          0.00000000         -0.00000000        232.46206665
   5.77000         -5.87866211         -0.00000000         -0.00000000          0.00000090         -5.87863159          0.00000000          0.00000002          0.00000003        233.41336060
   5.78000         -5.90411377         -0.00000000          0.00000000         -0.00000016         -5.90411377          0.00000004          0.00000003          0.00000001        234.36691284
   5.79000         -5.93154907         -0.00000000          0.00000000         -0.00000118         -5.93148804         -0.00000004         -0.00000001         -0.00000003        235.32211304
   5.80000         -5.95886230         -0.00000000          0.00000001         -0.00000072         -5.95886230          0.00000002         -0.00000002         -0.00000003        236.28030396
   5.81000         -5.98571777         -0.00000000          0.00000000         -0.00000207         -5.98568726          0.00000002         -0.00000002         -0.00000001        237.23977661
   5.82000         -6.01364136         -0.00000000          0.00000001         -0.00000116         -6.01367188         -0.00000005          0.00000002         -0.00000001        238.20394897
   5.83000         -6.04055786         -0.00000000         -0.00000001          0.00000023         -6.04055786         -0.00000002          0.00000000         -0.00000003        239.16760254
   5.84000         -6.06689453         -0.00000000         -0.00000001         -0.00000008         -6.06686401         -0.00000002         -0.00000004         -0.00000002        240.13870239
   5.85000         -6.09451294         -0.00000000          0.00000001         -0.00000066         -6.09454346          0.00000001         -0.00000000          0.00000000        241.11019897
   5.86000         -6.12152100         -0.00000000         -0.00000000          0.00000072         -6.12152100         -0.00000002         -0.00000001          0.00000001        242.08398438
   5.87000         -6.14871216         -0.00000000          0.00000000          0.00000023         -6.14874268          0.00000002          0.00000000         -0.00000002        243.05917358
   5.88000         -6.17678833         -0.00000000         -0.00000001         -0.00000043         -6.17678833          0.00000002         -0.00000003          0.00000002        244.03759766
   5.89000         -6.20419312         -0.00000000         -0.00000000          0.00000031         -6.20416260          0.00000004          0.00000003         -0.00000000        245.02072144
   5.90000         -6.23077393         -0.00000000          0.00000001          0.00000059         -6.23077393          0.00000000         -0.00000002         -0.00000002        246.00289917
   5.91000         -6.25872803         -0.00000000          0.00000001          0.00000113         -6.25872803          0.00000003          0.00000002          0.00000004        246.99044800
   5.92000         -6.28585815         -0.00000000          0.00000000          0.00000001         -6.28588867          0.00000002          0.00000000         -0.00000003        247.97976685
   5.93000         -6.31320190         -0.00000000         -0.00000002         -0.00000072         -6.31320190         -0.00000002          0.00000001          0.00000001        248.97195435
   5.94000         -6.34039307         -0.00000000          0.00000001          0.00000107         -6.34042358         -0.00000001         -0.00000001         -0.00000004        249.96725464
   5.95000         -6.36880493         -0.00000000          0.00000001         -0.00000237         -6.36883545          0.00000003          0.00000001         -0.00000002        250.96365356
   5.96000         -6.39544678         -0.00000000          0.00000000         -0.00000027         -6.39550781          0.00000006         -0.00000000         -0.00000001        251.96340942
   5.97000         -6.42340088         -0.00000000          0.00000000          0.00000070         -6.42337036          0.00000000         -0.00000002          0.00000002        252.96536255
   5.98000         -6.45071411         -0.00000000         -0.00000001         -0.00000053         -6.45071411          0.00000004         -0.00000004          0.00000003        253.97100830
   5.99000         -6.47851562         -0.00000000          0.00000000          0.00000017         -6.47854614          0.00000002         -0.00000002          0.00000000        254.97927856
   6.00000         -6.50619507         -0.00000000         -0.00000000          0.00000129         -6.50619507          0.00000000         -0.00000002          0.00000002        255.98980713
   6.01000         -6.53399658         -0.00000000         -0.00000000          0.00000026         -6.53399658          0.00000000         -0.00000002          0.00000002        257.00192261
   6.02000         -6.56134033         -0.00000000         -0.00000000          0.00000069         -6.56134033          0.00000000          0.00000001         -0.00000002        258.01513672
   6.03000         -6.58859253         -0.00000000          0.00000001         -0.00000042         -6.58853149          0.00000004         -0.00000000         -0.00000002        259.03656006
   6.04000         -6.61663818         -0.00000000          0.00000001          0.00000110         -6.61666870          0.00000004         -0.00000002         -0.00000001        260.05624390
   6.05000         -6.64376831         -0.00000000          0.00000000          0.00000115         -6.64379883          0.00000001         -0.00000000          0.00000006        261.07925415
   6.06000         -6.67071533         -0.00000000         -0.00000001         -0.00000133         -6.67083740         -0.00000002         -0.00000001         -0.00000001        262.10586548
   6.07000         -6.69924927         -0.00000000          0.00000001          0.00000025         -6.69924927         -0.00000004          0.00000001          0.00000002        263.13314819
   6.08000         -6.72631836         -0.00000000         -0.00000001          0.00000052         -6.72628784         -0.00000002         -0.00000001         -0.00000000        264.16488647
   6.09000         -6.75381470         -0.00000000         -0.00000001         -0.00000125         -6.75381470          0.00000002          0.00000002         -0.00000002        265.19876099
   6.10000         -6.78155518         -0.00000000         -0.00000000          0.00000082         -6.78152466          0.00000002          0.00000002          0.00000001        266.23391724
   6.11000         -6.80859375         -0.00000000          0.00000000          0.00000110         -6.80859375         -0.00000002         -0.00000002          0.00000002        267.27441406
   6.12000         -6.83633423         -0.00000000         -0.00000001         -0.00000042         -6.83636475         -0.00000002         -0.00000000         -0.00000004        268.31661987
   6.13000         -6.86367798         -0.00000000          0.00000001          0.00000076         -6.86364746         -0.00000004         -0.00000003         -0.00000004        269.36062622
   6.14000         -6.89205933         -0.00000000         -0.00000001         -0.00000083         -6.89208984         -0.00000002          0.00000000          0.00000003        270.40795898
   6.15000         -6.91943359         -0.00000000         -0.00000001         -0.00000177         -6.91940308          0.00000002          0.00000003          0.00000000        271.45629883
   6.16000         -6.94570923         -0.00000000         -0.00000001         -0.00000037         -6.94567871          0.00000002          0.00000002         -0.00000001        272.50759888
   6.17000         -6.97412109         -0.00000000          0.00000001         -0.00000000         -6.97409058          0.00000002          0.00000003          0.00000004        273.56454468
   6.18000         -7.00076294         -0.00000000         -0.00000000         -0.00000012         -7.00079346          0.00000000         -0.00000002         -0.00000001        274.62179565
   6.19000         -7.02832031         -0.00000000         -0.00000000         -0.00000079         -7.02838135         -0.00000002          0.00000001         -0.00000002        275.68161011
   6.20000         -7.05624390         -0.00000000          0.00000002          0.00000099         -7.05630493         -0.00000000         -0.00000003          0.00000000        276.74588013
   6.21000         -7.08236694         -0.00000000         -0.00000001          0.00000229         -7.08239746          0.00000002          0.00000004          0.00000002        277.80865479
   6.22000         -7.10995483         -0.00000000         -0.00000000          0.00000124         -7.10992432         -0.00000002         -0.00000001         -0.00000001        278.87966919
   6.23000         -7.13739014         -0.00000000          0.00000001          0.00000211         -7.13739014          0.00000004          0.00000001          0.00000002        279.94726562
   6.24000         -7.16464233         -0.00000000         -0.00000001         -0.00000016         -7.16461182         -0.00000002          0.00000003         -0.00000002        281.02175903
   6.25000         -7.19125366         -0.00000000         -0.00000001          0.00000398         -7.19122314         -0.00000000         -0.00000002          0.00000000        282.09652710
   6.26000         -7.21823120         -0.00000000         -0.00000000          0.00000004         -7.21820068         -0.00000004          0.00000002         -0.00000001        283.17617798
   6.27000         -7.24554443          0.00000144          0.00000002          0.00000143         -7.24560547          0.00000002         -0.00000004          0.00000002        284.25613403
   6.28000         -7.27203369         -0.00000000         -0.00000000          0.00000086         -7.27197266          0.00000000          0.00000001         -0.00000002        285.34036255
   6.29000         -7.29934692         -0.00000000         -0.00000000         -0.00000267         -7.29928589         -0.00000000          0.00000001          0.00000001        286.42614746
   6.30000         -7.32553101          0.00000145          0.00000000         -0.00000023         -7.32546997          0.00000000         -0.00000003         -0.00000002        287.51522827
   6.31000         -7.35241699          0.00000000          0.00000000          0.00000043         -7.35238647          0.00000005          0.00000001          0.00000002        288.60598755
   6.32000         -7.37878418          0.00000292          0.00000001          0.00000128         -7.37878418          0.00000007         -0.00000001          0.00000000        289.69906616
   6.33000         -7.40582275         -0.00000000         -0.00000001         -0.00000371         -7.40582275          0.00000002         -0.00000001         -0.00000003        290.79574585
   6.34000         -7.43167114          0.00000147          0.00000001         -0.00000204         -7.43173218          0.00000007         -0.00000004          0.00000005        291.89526367
   6.35000         -7.45819092         -0.00000147         -0.00000000         -0.00000033         -7.45816040         -0.00000002          0.00000002          0.00000002        292.99649048
   6.36000         -7.48397827          0.00000296          0.00000001         -0.00000264         -7.48397827          0.00000005         -0.00000005          0.00000002        294.10086060
   6.37000         -7.51107788         -0.00000000          0.00000000         -0.00000380         -7.51107788          0.00000007         -0.00000002         -0.00000003        295.20803833
   6.38000         -7.53649902         -0.00000149         -0.00000000         -0.00000015         -7.53646851          0.00000002         -0.00000003          0.00000003        296.31729126
   6.39000         -7.56295776          0.00000299         -0.00000000          0.00000040         -7.56295776         -0.00000007         -0.00000001         -0.00000000        297.42941284
   6.40000         -7.58847046         -0.00000150         -0.00000001          0.00000362         -7.58847046         -0.00000000         -0.00000000         -0.00000004        298.54278564
   6.41000         -7.61376953         -0.00000150         -0.00000001          0.00000215         -7.61376953          0.00000002          0.00000002         -0.00000001        299.66204834
   6.42000         -7.63888550         -0.00000151          0.00000000         -0.00000081         -7.63891602         -0.00000005         -0.00000001         -0.00000004        300.78039551
   6.43000         -7.66546631         -0.00000000         -0.00000002         -0.00000031         -7.66552734          0.00000002          0.00000001          0.00000000        301.90136719
   6.44000         -7.68981934         -0.00000000          0.00000002         -0.00000343         -7.68981934          0.00000007         -0.00000003          0.00000004        303.02755737
   6.45000         -7.71597290         -0.00000000          0.00000000         -0.00000049         -7.71597290          0.00000002         -0.00000000         -0.00000000        304.15774536
   6.46000         -7.74029541         -0.00000000         -0.00000002          0.00000351         -7.74032593         -0.00000007         -0.00000001         -0.00000005        305.28622437
   6.47000         -7.76544189         -0.00000000         -0.00000001         -0.00000408         -7.76544189          0.00000005         -0.00000002          0.00000000        306.41687012
   6.48000         -7.79052734         -0.00000000         -0.00000001          0.00000073         -7.79049683         -0.00000002         -0.00000006          0.00000001        307.55166626
   6.49000         -7.81469727         -0.00000000          0.00000000         -0.00000200         -7.81463623          0.00000002          0.00000005         -0.00000004        308.69061279
   6.50000         -7.83996582         -0.00000000          0.00000000         -0.00000165         -7.83996582         -0.00000005         -0.00000004          0.00000002        309.82958984
   6.51000         -7.86392212         -0.00000000         -0.00000000          0.00000247         -7.86392212         -0.00000002         -0.00000001         -0.00000001        310.97195435
   6.52000         -7.88745117         -0.00000000         -0.00000001          0.00000190         -7.88735962         -0.00000005          0.00000004         -0.00000002        312.11608887
   6.53000         -7.91177368         -0.00000000         -0.00000001         -0.00000150         -7.91174316         -0.00000002          0.00000002          0.00000001        313.26571655
   6.54000         -7.93692017         -0.00000000          0.00000001         -0.00000031         -7.93695068          0.00000007          0.00000002          0.00000001        314.41470337
   6.55000         -7.95983887         -0.00000000          0.00000001         -0.00000196         -7.95986938         -0.00000005         -0.00000007          0.00000001        315.56723022
   6.56000         -7.98257446         -0.00000000          0.00000000          0.00000043         -7.98251343          0.00000000         -0.00000001         -0.00000001        316.72085571
   6.57000         -8.00543213         -0.00000000          0.00000000         -0.00000455         -8.00543213         -0.00000002         -0.00000002         -0.00000003        317.87976074
   6.58000         -8.02865601         -0.00000000          0.00000000          0.00000157         -8.02865601         -0.00000005         -0.00000001         -0.00000001        319.03680420
   6.59000         -8.05169678         -0.00000000          0.00000000          0.00000033         -8.05172729         -0.00000000         -0.00000002         -0.00000001        320.20071411
   6.60000         -8.07412720         -0.00000000          0.00000000         -0.00000208         -8.07412720         -0.00000007          0.00000001         -0.00000002        321.36492920
   6.61000         -8.09686279         -0.00000000         -0.00000000          0.00000077         -8.09689331          0.00000005          0.00000002         -0.00000005        322.53228760
   6.62000         -8.11843872         -0.00000000         -0.00000002          0.00000579         -8.11846924          0.00000005         -0.00000000          0.00000004        323.69964600
   6.63000         -8.14099121         -0.00000000          0.00000001          0.00000126         -8.14099121         -0.00000000          0.00000003         -0.00000003        324.87469482
   6.64000         -8.16226196         -0.00000000         -0.00000002          0.00000049         -8.16223145          0.00000003         -0.00000004         -0.00000003        326.04718018
   6.65000         -8.18389893         -0.00000000         -0.00000000         -0.00000239         -8.18389893         -0.00000003          0.00000001         -0.00000003        327.22375488
   6.66000         -8.20458984         -0.00000000         -0.00000000          0.00000214         -8.20465088          0.00000003         -0.00000008         -0.00000002        328.40133667
   6.67000         -8.22717285         -0.00000000         -0.00000002         -0.00000081         -8.22723389          0.00000003         -0.00000003         -0.00000000        329.58364868
   6.68000         -8.24676514         -0.00000000          0.00000001         -0.00000315         -8.24682617          0.00000000         -0.00000002         -0.00000001        330.76763916
   6.69000         -8.26663208         -0.00000000          0.00000000          0.00000252         -8.26654053         -0.00000003          0.00000000         -0.00000003        331.95416260
   6.70000         -8.28781128         -0.00000000         -0.00000000          0.00000011         -8.28790283         -0.00000000          0.00000003          0.00000000        333.14013672
   6.71000         -8.30786133         -0.00000000          0.00000001          0.00000095         -8.30798340         -0.00000000         -0.00000000         -0.00000004        334.33407593
   6.72000         -8.32681274         -0.00000000          0.00000001          0.00000015         -8.32681274          0.00000003         -0.00000003         -0.00000001        335.52539062
   6.73000         -8.34613037         -0.00000000         -0.00000001          0.00000635         -8.34613037          0.00000008         -0.00000000          0.00000001        336.72262573
   6.74000         -8.36563110         -0.00000000          0.00000002         -0.00000091         -8.36560059         -0.00000003         -0.00000002          0.00000001        337.91989136
   6.75000         -8.38290405         -0.00000000         -0.00000002         -0.00000273         -8.38290405         -0.00000003         -0.00000006          0.00000000        339.11987305
   6.76000         -8.40106201         -0.00000000         -0.00000000          0.00000182         -8.40103149         -0.00000000         -0.00000001         -0.00000002        340.32235718
   6.77000         -8.41961670         -0.00000000         -0.00000001          0.00000211         -8.41958618          0.00000000          0.00000005          0.00000001        341.52697754
   6.78000         -8.43692017         -0.00000000          0.00000001          0.00000050         -8.43698120         -0.00000003          0.00000003         -0.00000002        342.73175049
   6.79000         -8.45486450         -0.00000000          0.00000001         -0.00000050         -8.45492554          0.00000003         -0.00000003          0.00000003        343.93951416
   6.80000         -8.47027588          0.00000338         -0.00000001         -0.00000309         -8.47027588         -0.00000000          0.00000001          0.00000001        345.15179443
   6.81000         -8.48776245         -0.00000000          0.00000001         -0.00000056         -8.48770142         -0.00000005         -0.00000003          0.00000003        346.36584473
   6.82000         -8.50332642         -0.00000000         -0.00000000         -0.00000256         -8.50332642         -0.00000003          0.00000002          0.00000006        347.58422852
   6.83000         -8.51913452         -0.00000000         -0.00000001          0.00000066         -8.51907349          0.00000000          0.00000003          0.00000003        348.79711914
   6.84000         -8.53369141         -0.00000000         -0.00000001          0.00000158         -8.53375244          0.00000003         -0.00000002          0.00000002        350.01782227
   6.85000         -8.54782104         -0.00000000          0.00000000          0.00000031         -8.54785156         -0.00000003          0.00000002          0.00000005        351.23992920
   6.86000         -8.56454468         -0.00000000         -0.00000001         -0.00000107         -8.56457520          0.00000003          0.00000003          0.00000003        352.46252441
   6.87000         -8.57778931         -0.00000000         -0.00000001         -0.00000137         -8.57769775          0.00000000         -0.00000005          0.00000003        353.68945312
   6.88000         -8.59039307         -0.00000000         -0.00000002          0.00000062         -8.59045410         -0.00000003         -0.00000004          0.00000003        354.91754150
   6.89000         -8.60418701         -0.00000000         -0.00000000          0.00000097         -8.60424805          0.00000003         -0.00000003         -0.00000003        356.14813232
   6.90000         -8.61672974         -0.00000000          0.00000002          0.00000395         -8.61682129          0.00000008          0.00000004          0.00000003        357.37896729
   6.91000         -8.62881470         -0.00000000         -0.00000002         -0.00000170         -8.62875366         -0.00000003         -0.00000003         -0.00000001        358.61523438
   6.92000         -8.63946533         -0.00000000         -0.00000000          0.00000113         -8.63943481          0.00000000          0.00000002          0.00000006        359.84906006
   6.93000         -8.65060425         -0.00000000         -0.00000001          0.00000332         -8.65057373         -0.00000003          0.00000000         -0.00000003        361.08770752
   6.94000         -8.66143799         -0.00000000          0.00000001          0.00000045         -8.66143799          0.00000006         -0.00000000         -0.00000001        362.32769775
   6.95000         -8.67083740         -0.00000000         -0.00000000          0.00000039         -8.67083740          0.00000008          0.00000003         -0.00000002        363.57196045
   6.96000         -8.68072510         -0.00000000          0.00000002         -0.00000167         -8.68078613          0.00000003         -0.00000002          0.00000005        364.81335449
   6.97000         -8.69039917         -0.00000000          0.00000000         -0.00000375         -8.69030762          0.00000003         -0.00000004          0.00000003        366.05944824
   6.98000         -8.69760132         -0.00000000          0.00000001          0.00000687         -8.69757080         -0.00000000          0.00000000          0.00000003        367.30895996
   6.99000         -8.70590210         -0.00000000         -0.00000001          0.00000060         -8.70587158         -0.00000008         -0.00000005          0.00000003        368.55859375
   7.00000         -8.71328735         -0.00000000          0.00000001          0.00000345         -8.71319580         -0.00000000          0.00000005         -0.00000001        369.80834961
   7.01000         -8.71966553         -0.00000000         -0.00000000          0.00000032         -8.71963501         -0.00000003         -0.00000001         -0.00000002        371.06408691
   7.02000         -8.72500610         -0.00000000         -0.00000000          0.00000050         -8.72494507         -0.00000003         -0.00000003         -0.00000004        372.31823730
   7.03000         -8.73007202         -0.00000000          0.00000001         -0.00000005         -8.73013306          0.00000000          0.00000002         -0.00000001        373.57385254
   7.04000         -8.73440552         -0.00000000         -0.00000000         -0.00000114         -8.73434448          0.00000008         -0.00000004          0.00000003        374.83251953
   7.05000         -8.73806763         -0.00000000          0.00000000         -0.00000219         -8.73806763         -0.00000009         -0.00000003         -0.00000000        376.09460449
   7.06000         -8.74188232         -0.00000000          0.00000002         -0.00000281         -8.74188232          0.00000009         -0.00000003          0.00000002        377.35601807
   7.07000         -8.74468994         -0.00000000         -0.00000001         -0.00000388         -8.74468994         -0.00000000          0.00000001         -0.00000004        378.61773682
   7.08000         -8.74621582         -0.00000000         -0.00000001         -0.00000072         -8.74630737         -0.00000006         -0.00000003         -0.00000003        379.88348389
   7.09000         -8.74743652         -0.00000000          0.00000002         -0.00000513         -8.74749756          0.00000000         -0.00000006          0.00000003        381.15222168
