#    E(eV)        YZX            YZY            YZZ            ZXX            ZXY            ZXZ            XYX            XYY            XYZ
   7.48000         -7.22277832         -0.00000000          0.00000000         -0.00000233         -7.22290039          0.00000003          0.00000000          0.00000003        380.31164551
   7.49000         -7.18505859         -0.00000000          0.00000000         -0.00000014         -7.18505859         -0.00000003         -0.00000006          0.00000003        381.46343994
   7.50000         -7.14593506         -0.00000000         -0.00000000          0.00000405         -7.14587402         -0.00000006          0.00000004          0.00000009        382.61938477
   7.51000         -7.10522461         -0.00000000          0.00000001          0.00000009         -7.10528564         -0.00000003         -0.00000006          0.00000000        383.77325439
   7.52000         -7.06085205         -0.00000000         -0.00000001          0.00001119         -7.06085205         -0.00000003         -0.00000005          0.00000006        384.92993164
   7.53000         -7.01702881         -0.00000000         -0.00000000         -0.00000095         -7.01702881          0.00000003          0.00000002          0.00000002        386.08135986
   7.54000         -6.97222900         -0.00000000          0.00000002         -0.00000428         -6.97229004         -0.00000003         -0.00000006          0.00000001        387.23919678
   7.55000         -6.92291260         -0.00000000         -0.00000000         -0.00000541         -6.92291260         -0.00000003         -0.00000001         -0.00000005        388.39239502
   7.56000         -6.87274170         -0.00000000         -0.00000000         -0.00000400         -6.87280273          0.00000003         -0.00000002         -0.00000001        389.54699707
   7.57000         -6.82061768         -0.00000000         -0.00000001          0.00000022         -6.82055664          0.00000003          0.00000004         -0.00000002        390.70428467
   7.58000         -6.76715088         -0.00000000          0.00000001         -0.00000006         -6.76727295         -0.00000007         -0.00000010          0.00000002        391.85369873
   7.59000         -6.71221924         -0.00000000         -0.00000001          0.00000236         -6.71209717          0.00000003         -0.00000000         -0.00000001        393.00946045
   7.60000         -6.65380859         -0.00000000          0.00000001          0.00000042         -6.65380859         -0.00000003         -0.00000001         -0.00000005        394.16107178
   7.61000         -6.59393311         -0.00000000          0.00000000         -0.00000223         -6.59399414         -0.00000003         -0.00000007          0.00000001        395.31536865
   7.62000         -6.53265381         -0.00000000          0.00000000         -0.00000228         -6.53265381         -0.00000010          0.00000002          0.00000002        396.46624756
   7.63000         -6.46905518          0.00000000         -0.00000000          0.00000259         -6.46893311         -0.00000010          0.00000002          0.00000001        397.61901855
   7.64000         -6.40197754         -0.00000000          0.00000002          0.00000245         -6.40191650         -0.00000007         -0.00000003          0.00000003        398.77178955
   7.65000         -6.33404541         -0.00000000         -0.00000000         -0.00000073         -6.33404541         -0.00000000          0.00000005          0.00000003        399.92156982
   7.66000         -6.26379395         -0.00000000         -0.00000001         -0.00000558         -6.26379395         -0.00000007         -0.00000003          0.00000004        401.07159424
   7.67000         -6.18957520         -0.00000000         -0.00000000         -0.00000594         -6.18951416         -0.00000003         -0.00000001          0.00000008        402.22320557
   7.68000         -6.11517334         -0.00000000         -0.00000001          0.00000233         -6.11529541         -0.00000000         -0.00000005          0.00000000        403.37103271
   7.69000         -6.03631592         -0.00000000          0.00000001         -0.00000043         -6.03625488         -0.00000007         -0.00000000         -0.00000003        404.52038574
   7.70000         -5.95739746         -0.00000000         -0.00000002         -0.00000557         -5.95745850          0.00000000          0.00000000         -0.00000003        405.66717529
   7.71000         -5.87371826         -0.00000000         -0.00000000         -0.00000113         -5.87365723         -0.00000003          0.00000000         -0.00000001        406.81542969
   7.72000         -5.78833008         -0.00000000         -0.00000002          0.00000451         -5.78839111         -0.00000003          0.00000002          0.00000004        407.96112061
   7.73000         -5.70043945         -0.00000000          0.00000000          0.00000156         -5.70056152          0.00000003          0.00000002         -0.00000004        409.10882568
   7.74000         -5.60882568         -0.00000000          0.00000000         -0.00000151         -5.60882568         -0.00000000          0.00000005          0.00000003        410.25421143
   7.75000         -5.51342773         -0.00000000          0.00000000          0.00000192         -5.51354980          0.00000003         -0.00000001          0.00000003        411.40075684
   7.76000         -5.41748047         -0.00000000         -0.00000001          0.00000077         -5.41748047         -0.00000000          0.00000003         -0.00000008        412.54077148
   7.77000         -5.31738281         -0.00000000         -0.00000002         -0.00000226         -5.31732178         -0.00000000          0.00000002          0.00000001        413.68267822
   7.78000         -5.21374512         -0.00000000         -0.00000000          0.00000779         -5.21368408         -0.00000003         -0.00000000          0.00000002        414.82623291
   7.79000         -5.10760498         -0.00000000          0.00000003          0.00000232         -5.10760498          0.00000003         -0.00000007          0.00000001        415.96563721
   7.80000         -4.99639893         -0.00000000         -0.00000002          0.00000034         -4.99645996          0.00000003         -0.00000007          0.00000001        417.10717773
   7.81000         -4.88409424         -0.00000000         -0.00000001         -0.00000456         -4.88403320          0.00000000          0.00000002          0.00000003        418.24237061
   7.82000         -4.76666260         -0.00000000          0.00000001         -0.00000064         -4.76672363          0.00000007          0.00000006          0.00000001        419.38098145
   7.83000         -4.64794922         -0.00000000          0.00000002         -0.00000715         -4.64794922         -0.00000004         -0.00000001         -0.00000002        420.51562500
   7.84000         -4.52362061         -0.00000000         -0.00000000         -0.00000625         -4.52368164          0.00000007          0.00000003         -0.00000001        421.65399170
   7.85000         -4.39770508         -0.00000000         -0.00000002          0.00000059         -4.39764404          0.00000007         -0.00000000          0.00000000        422.79119873
   7.86000         -4.26501465         -0.00000000         -0.00000001          0.00000424         -4.26501465          0.00000004         -0.00000006          0.00000005        423.92401123
   7.87000         -4.13031006         -0.00000000         -0.00000001         -0.00000219         -4.13024902          0.00000007         -0.00000002         -0.00000004        425.05450439
   7.88000         -3.99176025         -0.00000000         -0.00000001         -0.00000361         -3.99188232         -0.00000000         -0.00000000          0.00000002        426.18591309
   7.89000         -3.84729004         -0.00000000          0.00000000         -0.00000144         -3.84716797          0.00000004         -0.00000002          0.00000000        427.32043457
   7.90000         -3.70117188         -0.00000000         -0.00000000         -0.00000195         -3.70111084         -0.00000007          0.00000006         -0.00000001        428.45361328
   7.91000         -3.54962158         -0.00000000         -0.00000000          0.00000144         -3.54956055          0.00000000          0.00000003         -0.00000001        429.57934570
   7.92000         -3.39288330         -0.00000000          0.00000001          0.00000077         -3.39288330         -0.00000007          0.00000002          0.00000010        430.70837402
   7.93000         -3.23254395         -0.00000000         -0.00000000         -0.00000011         -3.23254395         -0.00000011          0.00000000          0.00000002        431.84094238
   7.94000         -3.06591797         -0.00000000         -0.00000003          0.00000217         -3.06597900         -0.00000004         -0.00000004         -0.00000003        432.96795654
   7.95000         -2.89532471         -0.00000000         -0.00000002          0.00000306         -2.89538574          0.00000004         -0.00000001          0.00000002        434.09503174
   7.96000         -2.72039795         -0.00000000          0.00000000          0.00000075         -2.72045898         -0.00000004         -0.00000000         -0.00000002        435.22265625
   7.97000         -2.53979492         -0.00000000         -0.00000002          0.00000487         -2.53979492          0.00000000          0.00000006         -0.00000001        436.34893799
   7.98000         -2.35363770         -0.00000000          0.00000000          0.00000088         -2.35363770          0.00000007         -0.00000001          0.00000001        437.47460938
   7.99000         -2.16345215         -0.00000000         -0.00000000         -0.00000300         -2.16351318         -0.00000007          0.00000004          0.00000008        438.60186768
   8.00000         -1.96484375         -0.00000000         -0.00000002          0.00000191         -1.96490479         -0.00000000         -0.00000001          0.00000000        439.72991943
   8.01000         -1.76208496         -0.00000000         -0.00000000          0.00000334         -1.76208496         -0.00000004         -0.00000010         -0.00000004        440.85760498
   8.02000         -1.55316162         -0.00000000         -0.00000000         -0.00000188         -1.55316162          0.00000011         -0.00000003          0.00000003        441.98272705
   8.03000         -1.33856201         -0.00000000         -0.00000000          0.00000687         -1.33843994          0.00000004          0.00000005         -0.00000006        443.11138916
   8.04000         -1.11566162         -0.00000000         -0.00000000          0.00000045         -1.11572266          0.00000004         -0.00000002         -0.00000004        444.24584961
   8.05000         -0.88842773         -0.00000000         -0.00000000          0.00000197         -0.88848877          0.00000004          0.00000000         -0.00000004        445.37371826
   8.06000         -0.65411377         -0.00000000         -0.00000000          0.00000572         -0.65405273          0.00000007         -0.00000002          0.00000006        446.50927734
   8.07000         -0.41400146         -0.00000000         -0.00000002         -0.00000398         -0.41406250         -0.00000007         -0.00000002          0.00000004        447.63970947
   8.08000         -0.16503906         -0.00000000          0.00000000          0.00000436         -0.16485596         -0.00000000         -0.00000004          0.00000002        448.77740479
   8.09000          0.09240723         -0.00000000          0.00000001         -0.00000111          0.09234619          0.00000011         -0.00000004          0.00000001        449.91406250
   8.10000          0.35668945         -0.00000000         -0.00000000          0.00000312          0.35675049          0.00000011         -0.00000005         -0.00000005        451.05480957
   8.11000          0.62713623         -0.00000000         -0.00000000         -0.00000009          0.62719727         -0.00000004         -0.00000004          0.00000008        452.19921875
   8.12000          0.90722656         -0.00000000         -0.00000002         -0.00000712          0.90734863         -0.00000011         -0.00000003          0.00000000        453.35052490
   8.13000          1.19573975         -0.00000000         -0.00000000          0.00000018          1.19580078         -0.00000004         -0.00000002         -0.00000005        454.50329590
   8.14000          1.49346924         -0.00000000          0.00000000         -0.00000484          1.49346924         -0.00000011         -0.00000006          0.00000004        455.66125488
   8.15000          1.80072021         -0.00000000         -0.00000002         -0.00000191          1.80065918          0.00000000         -0.00000001          0.00000006        456.82458496
   8.16000          2.11614990         -0.00000000          0.00000000          0.00000046          2.11614990         -0.00000011         -0.00000001         -0.00000005        457.99462891
   8.17000          2.44177246         -0.00000000          0.00000001         -0.00000031          2.44171143         -0.00000004         -0.00000006          0.00000004        459.17370605
   8.18000          2.77716064         -0.00000000          0.00000000          0.00000317          2.77709961          0.00000004          0.00000008          0.00000007        460.35717773
   8.19000          3.12335205         -0.00000000         -0.00000000          0.00000370          3.12347412          0.00000008         -0.00000001         -0.00000002        461.55224609
   8.20000          3.48132324         -0.00000000         -0.00000002          0.00000018          3.48132324         -0.00000004          0.00000006          0.00000004        462.75451660
   8.21000          3.84790039         -0.00000000         -0.00000000         -0.00000053          3.84783936         -0.00000004          0.00000004          0.00000002        463.96533203
   8.22000          4.22918701         -0.00000000          0.00000002         -0.00000130          4.22924805          0.00000004          0.00000005          0.00000006        465.19152832
   8.23000          4.62457275         -0.00000000         -0.00000001          0.00000212          4.62463379          0.00000008          0.00000001         -0.00000004        466.42858887
   8.24000          5.02960205         -0.00000000          0.00000002          0.00000257          5.02966309         -0.00000000          0.00000007         -0.00000003        467.68151855
   8.25000          5.44793701         -0.00000000         -0.00000000          0.00000645          5.44799805          0.00000012          0.00000003         -0.00000002        468.94836426
   8.26000          5.88183594          0.00000499         -0.00000000          0.00000212          5.88189697         -0.00000012          0.00000003         -0.00000007        470.23303223
   8.27000          6.33007812         -0.00000000         -0.00000002         -0.00000314          6.33007812         -0.00000004         -0.00000006          0.00000000        471.53991699
   8.28000          6.79364014         -0.00000000         -0.00000001          0.00000010          6.79370117          0.00000008         -0.00000002         -0.00000005        472.86535645
   8.29000          7.27148438         -0.00000000         -0.00000000          0.00000537          7.27154541          0.00000004         -0.00000007          0.00000005        474.20971680
   8.30000          7.76586914         -0.00000000          0.00000002         -0.00000174          7.76611328         -0.00000008         -0.00000005         -0.00000001        475.58068848
   8.31000          8.27960205         -0.00000000         -0.00000001         -0.00000052          8.27960205         -0.00000004         -0.00000000         -0.00000011        476.98376465
   8.32000          8.81140137         -0.00000000         -0.00000002          0.00000497          8.81146240         -0.00000008         -0.00000009          0.00000001        478.41137695
   8.33000          9.36157227         -0.00000000         -0.00000002          0.00000588          9.36151123          0.00000008          0.00000001         -0.00000002        479.87792969
   8.34000          9.93237305         -0.00000000          0.00000001          0.00000006          9.93225098         -0.00000004         -0.00000008          0.00000002        481.37939453
   8.35000         10.52441406         -0.00000000         -0.00000003         -0.00000100         10.52453613          0.00000012          0.00000005         -0.00000004        482.91735840
   8.36000         11.13946533         -0.00000000         -0.00000002         -0.00000001         11.13946533         -0.00000004         -0.00000001         -0.00000002        484.50317383
   8.37000         11.77722168         -0.00000000          0.00000002         -0.00000040         11.77740479          0.00000004          0.00000001         -0.00000005        486.12951660
   8.38000         12.43994141         -0.00000000          0.00000000         -0.00000035         12.44012451          0.00000004         -0.00000005         -0.00000006        487.81567383
   8.39000         13.12988281         -0.00000000         -0.00000000         -0.00000039         13.12982178         -0.00000012         -0.00000001          0.00000002        489.55993652
   8.40000         13.84515381         -0.00000000         -0.00000001         -0.00000232         13.84533691          0.00000004          0.00000008         -0.00000006        491.36132812
   8.41000         14.59295654         -0.00000000         -0.00000000          0.00000324         14.59277344         -0.00000008         -0.00000004          0.00000001        493.23156738
   8.42000         15.36901855         -0.00000000         -0.00000000         -0.00000024         15.36901855          0.00000004         -0.00000006          0.00000007        495.17993164
   8.43000         16.18090820         -0.00000000         -0.00000000         -0.00000831         16.18103027          0.00000004         -0.00000003         -0.00000004        497.21240234
   8.44000         17.02709961         -0.00000000         -0.00000000         -0.00000155         17.02703857          0.00000004         -0.00000005          0.00000002        499.33276367
   8.45000         17.90924072         -0.00000000         -0.00000002          0.00000173         17.90905762         -0.00000004          0.00000002         -0.00000002        501.55859375
   8.46000         18.83489990         -0.00000000         -0.00000001          0.00000195         18.83477783         -0.00000004          0.00000007          0.00000009        503.88916016
   8.47000         19.80151367         -0.00000000         -0.00000001          0.00000025         19.80151367          0.00000004          0.00000004         -0.00000000        506.34216309
   8.48000         20.81378174         -0.00000000          0.00000001         -0.00000688         20.81396484         -0.00000008         -0.00000000         -0.00000001        508.92614746
   8.49000         21.87780762         -0.00000000          0.00000001          0.00000492         21.87780762          0.00000000          0.00000002         -0.00000001        511.66223145
   8.50000         22.99255371         -0.00000000         -0.00000000          0.00000596         22.99249268         -0.00000004          0.00000008         -0.00000006        514.55517578
   8.51000         24.16699219         -0.00000000          0.00000002          0.00000314         24.16717529         -0.00000000          0.00000009         -0.00000001        517.63085938
   8.52000         25.40240479         -0.00000000          0.00000001         -0.00000560         25.40258789          0.00000000         -0.00000003         -0.00000006        520.89904785
   8.53000         26.70648193         -0.00000000          0.00000001         -0.00000794         26.70660400         -0.00000012          0.00000003          0.00000002        524.38720703
   8.54000         28.08038330         -0.00000000         -0.00000001         -0.00000359         28.08020020          0.00000004         -0.00000003         -0.00000001        528.12255859
   8.55000         29.53509521         -0.00000000         -0.00000002          0.00000595         29.53521729         -0.00000004         -0.00000001          0.00000003        532.13073730
   8.56000         31.07824707         -0.00000000         -0.00000001          0.00000317         31.07824707          0.00000004          0.00000006          0.00000001        536.43371582
   8.57000         32.71362305         -0.00000000          0.00000001          0.00000430         32.71337891          0.00000004         -0.00000002         -0.00000005        541.07641602
   8.58000         34.45306396         -0.00000000          0.00000001          0.00000725         34.45294189          0.00000013          0.00000006          0.00000012        546.09179688
   8.59000         36.30749512         -0.00000000         -0.00000001         -0.00000224         36.30737305          0.00000004          0.00000000          0.00000005        551.52746582
   8.60000         38.28759766         -0.00000000         -0.00000002          0.00000245         38.28759766         -0.00000013         -0.00000001          0.00000001        557.43383789
   8.61000         40.40563965         -0.00000000          0.00000001          0.00000606         40.40582275          0.00000008          0.00000001          0.00000004        563.87194824
   8.62000         42.68121338         -0.00000000          0.00000001          0.00000098         42.68109131          0.00000000          0.00000006         -0.00000001        570.90576172
   8.63000         45.13055420         -0.00000000          0.00000002          0.00000317         45.13055420          0.00000000          0.00000004         -0.00000003        578.61706543
   8.64000         47.77288818         -0.00000000          0.00000001          0.00000331         47.77288818         -0.00000000          0.00000002          0.00000002        587.10351562
   8.65000         50.63269043         -0.00000000          0.00000002          0.00000544         50.63269043         -0.00000009         -0.00000003         -0.00000001        596.45861816
   8.66000         53.74267578         -0.00000000         -0.00000000         -0.00000279         53.74279785          0.00000009         -0.00000007         -0.00000000        606.82385254
   8.67000         57.13208008         -0.00000000         -0.00000002         -0.00000329         57.13208008         -0.00000009         -0.00000000          0.00000003        618.33923340
   8.68000         60.84289551         -0.00000000         -0.00000000          0.00000189         60.84277344          0.00000009         -0.00000003          0.00000003        631.18395996
   8.69000         64.92236328         -0.00000000         -0.00000000         -0.00000285         64.92260742         -0.00000009         -0.00000004         -0.00000008        645.57458496
   8.70000         69.42785645         -0.00000000          0.00000002         -0.00000308         69.42785645          0.00000000         -0.00000006         -0.00000004        661.77624512
   8.71000         74.43395996         -0.00000000         -0.00000001         -0.00000670         74.43383789          0.00000004         -0.00000001          0.00000008        680.09094238
   8.72000         80.02368164         -0.00000000         -0.00000001         -0.00000745         80.02380371          0.00000009          0.00000000         -0.00000009        700.90466309
   8.73000         86.30395508         -0.00000000          0.00000002          0.00000007         86.30407715         -0.00000004         -0.00000002          0.00000005        724.70812988
   8.74000         93.41052246         -0.00000000         -0.00000001          0.00000020         93.41076660          0.00000009         -0.00000001          0.00000004        752.10192871
   8.75000        101.51367188         -0.00000000          0.00000001          0.00000156        101.51367188          0.00000004         -0.00000005         -0.00000005        783.85449219
   8.76000        110.84558105         -0.00000000          0.00000001          0.00000609        110.84533691          0.00000018         -0.00000002          0.00000004        820.96484375
   8.77000        121.68566895         -0.00000000         -0.00000001         -0.00000326        121.68566895         -0.00000009         -0.00000006         -0.00000000        864.74182129
   8.78000        134.42163086         -0.00000000          0.00000001         -0.00000209        134.42187500         -0.00000004         -0.00000000         -0.00000004        916.92407227
   8.79000        149.59887695         -0.00000000          0.00000002         -0.00000389        149.59875488         -0.00000009          0.00000004          0.00000012        979.91345215
   8.80000        167.95446777         -0.00000000          0.00000001          0.00000066        167.95446777         -0.00000018          0.00000003          0.00000000       1057.05224609
   8.81000        190.56848145         -0.00000000         -0.00000000          0.00000179        190.56872559         -0.00000009         -0.00000003          0.00000010       1153.20654297
   8.82000        219.05163574         -0.00000000          0.00000002         -0.00000143        219.05163574         -0.00000004         -0.00000004         -0.00000006       1275.56408691
   8.83000        255.90759277         -0.00000000          0.00000001          0.00000143        255.90759277         -0.00000004         -0.00000009          0.00000009       1435.41723633
   8.84000        305.21667480         -0.00000000          0.00000001          0.00000239        305.21679688          0.00000009         -0.00000007         -0.00000003       1651.08508301
   8.85000        374.00622559         -0.00000000          0.00000002         -0.00000185        374.00622559          0.00000000          0.00000017          0.00000002       1954.11499023
   8.86000        474.96801758         -0.00000000         -0.00000001         -0.00000137        474.96801758         -0.00000009         -0.00000010         -0.00000003       2401.56811523
   8.87000        630.85192871         -0.00000000         -0.00000003         -0.00000464        630.85217285          0.00000009         -0.00000009         -0.00000010       3095.63720703
   8.88000        859.74438477         -0.00000000          0.00000001          0.00002004        859.74487305          0.00000000         -0.00000018          0.00000006       4117.58203125
   8.89000        786.30078125         -0.00000000          0.00000001         -0.00001456        786.30065918          0.00000009         -0.00000002          0.00000010       3781.02343750
   8.90000       -794.96606445          0.00000000          0.00000002         -0.00000093       -794.96606445          0.00000009         -0.00000032          0.00000016      -3330.31201172
   8.91000       -973.81799316         -0.00000000          0.00000001          0.00000357       -973.81799316          0.00000014          0.00000007          0.00000009      -4140.77294922
   8.92000       -743.83239746         -0.00000000          0.00000002          0.00000006       -743.83245850          0.00000000         -0.00000001         -0.00000008      -3114.51171875
   8.93000       -583.19677734         -0.00000000         -0.00000001          0.00000347       -583.19671631         -0.00000005          0.00000003          0.00000008      -2399.93041992
   8.94000       -479.84497070         -0.00000000         -0.00000001          0.00000544       -479.84521484         -0.00000005          0.00000020         -0.00000005      -1942.86865234
   8.95000       -410.28314209         -0.00000000         -0.00000001         -0.00000298       -410.28320312          0.00000009         -0.00000007         -0.00000005      -1637.76892090
   8.96000       -361.22027588         -0.00000000          0.00000001         -0.00000557       -361.22033691          0.00000000         -0.00000007          0.00000003      -1424.87512207
   8.97000       -325.31390381         -0.00000000         -0.00000000          0.00000005       -325.31408691         -0.00000000         -0.00000000         -0.00000007      -1271.22998047
   8.98000       -298.33990479         -0.00000000          0.00000001         -0.00000482       -298.33984375          0.00000018         -0.00000009         -0.00000001      -1157.80908203
   8.99000       -277.70965576         -0.00000000         -0.00000002         -0.00000032       -277.70959473          0.00000009          0.00000003          0.00000013      -1073.00122070
   9.00000       -261.78033447         -0.00000000         -0.00000000          0.00000642       -261.78027344          0.00000019          0.00000005         -0.00000001      -1009.42236328
   9.01000       -249.47320557         -0.00000000         -0.00000001          0.00000080       -249.47326660          0.00000000         -0.00000009          0.00000005       -962.18115234
   9.02000       -240.04779053         -0.00000000         -0.00000001         -0.00000124       -240.04772949          0.00000000          0.00000010          0.00000003       -927.93920898
   9.03000       -232.99420166         -0.00000000          0.00000001          0.00000643       -232.99420166         -0.00000000         -0.00000005          0.00000001       -904.40698242
   9.04000       -227.95050049         -0.00000000         -0.00000000          0.00000310       -227.95086670         -0.00000009         -0.00000001         -0.00000001       -889.92553711
   9.05000       -224.67559814         -0.00000000          0.00000001         -0.00000083       -224.67572021          0.00000000          0.00000007         -0.00000002       -883.38061523
   9.06000       -222.99072266         -0.00000000          0.00000001         -0.00000023       -222.99072266          0.00000009          0.00000002         -0.00000001       -883.95117188
   9.07000       -222.79150391         -0.00000000          0.00000001         -0.00000467       -222.79144287         -0.00000009         -0.00000003         -0.00000007       -891.12255859
   9.08000       -224.02014160         -0.00000000         -0.00000002         -0.00000072       -224.02026367         -0.00000000          0.00000008         -0.00000008       -904.57177734
   9.09000       -226.66040039         -0.00000000         -0.00000000         -0.00000536       -226.66033936          0.00000009         -0.00000007         -0.00000004       -924.17260742
   9.10000       -230.72949219         -0.00000000          0.00000002         -0.00000210       -230.72955322          0.00000009         -0.00000001          0.00000001       -949.95288086
   9.11000       -236.28588867         -0.00000000         -0.00000000         -0.00000362       -236.28570557          0.00000000         -0.00000005         -0.00000005       -982.09570312
   9.12000       -243.43475342         -0.00000000          0.00000002          0.00000095       -243.43487549          0.00000010         -0.00000003          0.00000006      -1020.95312500
   9.13000       -252.31146240         -0.00000000          0.00000002         -0.00000223       -252.31170654          0.00000000          0.00000002         -0.00000001      -1067.04101562
   9.14000       -263.10968018         -0.00000000         -0.00000002         -0.00000454       -263.10949707          0.00000000          0.00000003         -0.00000005      -1121.06689453
   9.15000       -276.08093262         -0.00000000         -0.00000000         -0.00000508       -276.08111572         -0.00000000          0.00000008         -0.00000004      -1183.95727539
   9.16000       -291.55267334         -0.00000000         -0.00000000         -0.00000016       -291.55273438          0.00000019          0.00000000         -0.00000001      -1256.97436523
   9.17000       -309.94940186         -0.00000000          0.00000001         -0.00000822       -309.94958496         -0.00000005          0.00000002          0.00000006      -1341.71923828
   9.18000       -331.82073975         -0.00000000         -0.00000004          0.00000238       -331.82073975         -0.00000005          0.00000004         -0.00000005      -1440.31103516
   9.19000       -357.89385986         -0.00000000         -0.00000004          0.00000154       -357.89379883         -0.00000005          0.00000002          0.00000006      -1555.49243164
   9.20000       -389.14013672         -0.00000000         -0.00000000         -0.00000055       -389.14007568          0.00000000         -0.00000006          0.00000007      -1690.97875977
   9.21000       -426.86804199         -0.00000000         -0.00000000         -0.00001103       -426.86791992         -0.00000005         -0.00000005          0.00000007      -1851.77978516
   9.22000       -472.89575195         -0.00000000          0.00000001         -0.00000207       -472.89556885          0.00000010         -0.00000001          0.00000002      -2044.83715820
   9.23000       -529.79156494         -0.00000000         -0.00000001         -0.00000734       -529.79168701         -0.00000015          0.00000002          0.00000006      -2279.96289062
   9.24000       -601.34442139         -0.00000000          0.00000004         -0.00000812       -601.34429932         -0.00000010          0.00000000          0.00000002      -2571.65527344
   9.25000       -693.28002930         -0.00000000          0.00000001         -0.00000496       -693.28015137          0.00000010          0.00000006         -0.00000006      -2941.79736328
   9.26000       -814.68798828         -0.00000000          0.00000002          0.00000288       -814.68823242         -0.00000010         -0.00000001         -0.00000006      -3425.13159180
   9.27000       -980.72863770         -0.00000000         -0.00000001          0.00000017       -980.72875977         -0.00000005          0.00000001          0.00000012      -4079.63183594
   9.28000      -1218.06762695         -0.00000000          0.00000004         -0.00000355      -1218.06774902         -0.00000000         -0.00000000         -0.00000012      -5007.30126953
   9.29000      -1575.57482910         -0.00000000          0.00000002         -0.00000008      -1575.57482910         -0.00000005          0.00000000          0.00000009      -6395.01757812
   9.30000      -2132.12084961         -0.00000000         -0.00000001         -0.00000482      -2132.12084961         -0.00000005          0.00000001          0.00000000      -8544.41699219
   9.31000      -2775.23583984         -0.00000000          0.00000000         -0.00001463      -2775.23632812          0.00000002         -0.00000010          0.00000004     -11025.30273438
   9.32000       -492.94927979         -0.00000000          0.00000000         -0.00000370       -492.94927979          0.00000005          0.00000033         -0.00000045      -2317.76293945
   9.33000       3041.73681641         -0.00000000         -0.00000002         -0.00002859       3041.73706055         -0.00000010         -0.00000021          0.00000009      11179.36914062
   9.34000       2560.29516602         -0.00000000         -0.00000002         -0.00000688       2560.29492188          0.00000000         -0.00000002          0.00000004       9315.91894531
   9.35000       1955.41796875         -0.00000000         -0.00000000         -0.00000781       1955.41796875          0.00000010          0.00000004         -0.00000001       6980.16845703
   9.36000       1562.56738281         -0.00000000         -0.00000000         -0.00000227       1562.56738281          0.00000010          0.00000004          0.00000000       5455.21582031
   9.37000       1303.66748047         -0.00000000         -0.00000003          0.00000129       1303.66772461          0.00000000         -0.00000013          0.00000004       4442.56152344
   9.38000       1123.62182617         -0.00000000         -0.00000000         -0.00000273       1123.62231445         -0.00000020          0.00000009          0.00000001       3731.59790039
   9.39000        992.16357422         -0.00000000          0.00000001          0.00001694        992.16333008         -0.00000015          0.00000002          0.00000014       3206.71533203
   9.40000        892.24499512         -0.00000000         -0.00000001          0.00001110        892.24572754         -0.00000005         -0.00000005          0.00000003       2802.89257812
   9.41000        813.70214844         -0.00000000         -0.00000001          0.00000622        813.70227051          0.00000000          0.00000003          0.00000008       2481.48388672
   9.42000        750.13537598         -0.00000000         -0.00000000          0.00000355        750.13537598          0.00000005          0.00000004         -0.00000003       2218.39062500
   9.43000        697.34228516         -0.00000000          0.00000004         -0.00000311        697.34228516         -0.00000010          0.00000002          0.00000015       1997.81445312
   9.44000        652.37988281         -0.00000000         -0.00000000         -0.00001294        652.37963867          0.00000010          0.00000004         -0.00000004       1809.00000000
   9.45000        613.08532715         -0.00000000         -0.00000001          0.00001393        613.08532715          0.00000005         -0.00000005          0.00000006       1644.35620117
   9.46000        577.81408691         -0.00000000          0.00000003         -0.00001305        577.81408691          0.00000000          0.00000002          0.00000006       1498.41040039
   9.47000        545.21850586         -0.00000000         -0.00000001          0.00001166        545.21923828          0.00000010          0.00000000         -0.00000013       1367.07812500
   9.48000        514.08874512         -0.00000000         -0.00000001         -0.00000786        514.08874512          0.00000000          0.00000005         -0.00000008       1247.26269531
   9.49000        483.25720215          0.00000000         -0.00000000          0.00000537        483.25793457          0.00000008          0.00000005          0.00000014       1136.53979492
   9.50000        451.46472168         -0.00000000          0.00000004         -0.00000141        451.46472168         -0.00000005          0.00000002         -0.00000006       1033.03320312
   9.51000        417.22045898         -0.00000000         -0.00000000         -0.00000373        417.22033691         -0.00000016         -0.00000013          0.00000008        935.24902344
   9.52000        378.54528809         -0.00000000          0.00000003         -0.00000382        378.54467773          0.00000010         -0.00000007          0.00000003        842.01928711
   9.53000        332.60925293         -0.00000000         -0.00000000         -0.00001453        332.60900879         -0.00000008         -0.00000013         -0.00000004        752.47094727
   9.54000        274.99450684         -0.00000000         -0.00000003          0.00000500        274.99426270         -0.00000003          0.00000004          0.00000003        666.05834961
   9.55000        198.28784180         -0.00000000          0.00000003          0.00001377        198.28784180         -0.00000010         -0.00000007          0.00000004        582.66894531
   9.56000         89.25878906         -0.00000000          0.00000003         -0.00000270         89.25854492          0.00000010         -0.00000008          0.00000010        502.89501953
   9.57000        -75.52038574         -0.00000000         -0.00000001          0.00000719        -75.52062988         -0.00000000         -0.00000000         -0.00000016        428.64672852
   9.58000       -312.34362793         -0.00000000         -0.00000003          0.00001160       -312.34362793         -0.00000000          0.00000000         -0.00000007        364.21191406
   9.59000       -197.62536621         -0.00000000          0.00000001          0.00000124       -197.62561035          0.00000008         -0.00000012         -0.00000003        316.29321289
   9.60000       1515.95251465         -0.00000000         -0.00000003          0.00001198       1515.95275879         -0.00000011         -0.00000006          0.00000008        253.11083984
